x1,y1,z1,visibility1,x2,y2,z2,visibility2,x3,y3,z3,visibility3,x4,y4,z4,visibility4,x5,y5,z5,visibility5,x6,y6,z6,visibility6,x7,y7,z7,visibility7,x8,y8,z8,visibility8,x9,y9,z9,visibility9,x10,y10,z10,visibility10,x11,y11,z11,visibility11,x12,y12,z12,visibility12,x13,y13,z13,visibility13,x14,y14,z14,visibility14,x15,y15,z15,visibility15,x16,y16,z16,visibility16,x17,y17,z17,visibility17,x18,y18,z18,visibility18,x19,y19,z19,visibility19,x20,y20,z20,visibility20,x21,y21,z21,visibility21,x22,y22,z22,visibility22,x23,y23,z23,visibility23,x24,y24,z24,visibility24,x25,y25,z25,visibility25,x26,y26,z26,visibility26,x27,y27,z27,visibility27,x28,y28,z28,visibility28,x29,y29,z29,visibility29,x30,y30,z30,visibility30,x31,y31,z31,visibility31,x32,y32,z32,visibility32,x33,y33,z33,visibility33,class
0.31102457642555237,0.7080449461936951,-1.3620730638504028,0.9994653463363647,0.32677406072616577,0.6550242900848389,-1.2983936071395874,0.9986310601234436,0.33789655566215515,0.6558279395103455,-1.2977924346923828,0.9984792470932007,0.34769299626350403,0.657053530216217,-1.2980467081069946,0.9981220364570618,0.2885795533657074,0.6508054137229919,-1.3471654653549194,0.9987411499023438,0.27478641271591187,0.6490790843963623,-1.3471453189849854,0.9985151886940002,0.2599307894706726,0.6481045484542847,-1.3475202322006226,0.9985067844390869,0.35234957933425903,0.6623380184173584,-1.001174807548523,0.9982452392578125,0.21206597983837128,0.6554163098335266,-1.1080923080444336,0.9991048574447632,0.3241719603538513,0.7444775700569153,-1.2056233882904053,0.998778223991394,0.27899423241615295,0.7483413815498352,-1.2468169927597046,0.9991922974586487,0.42570820450782776,0.8075868487358093,-0.6897953748703003,0.9904362559318542,0.10142705589532852,0.8382843136787415,-0.8145129084587097,0.9959906935691833,0.4618512690067291,1.0065864324569702,-0.5407396554946899,0.6316529512405396,0.03698151558637619,1.1345206499099731,-0.6766407489776611,0.7939924001693726,0.4956247806549072,1.2995227575302124,-0.689447820186615,0.09748188406229019,0.07613134384155273,1.3565917015075684,-0.867974579334259,0.2380673736333847,0.5146048665046692,1.3779644966125488,-0.7518245577812195,0.06832186132669449,0.07794337719678879,1.4300283193588257,-0.9338598251342773,0.15915417671203613,0.4920709729194641,1.3857665061950684,-0.8072015047073364,0.09658905863761902,0.10369811952114105,1.4235801696777344,-0.9948916435241699,0.2205144464969635,0.478100061416626,1.3554425239562988,-0.7226406931877136,0.10792573541402817,0.10744919627904892,1.393450379371643,-0.8946077227592468,0.22953353822231293,0.3882814943790436,1.2831884622573853,-0.020972486585378647,0.005207918584346771,0.19319206476211548,1.3048774003982544,0.023547250777482986,0.006682917010039091,0.3960990905761719,1.6752431392669678,0.04431772977113724,0.004723994992673397,0.23541848361492157,1.6826425790786743,-0.09905773401260376,0.004795458633452654,0.39994722604751587,2.0135176181793213,0.56838458776474,5.925170989939943e-05,0.23870587348937988,2.022937774658203,0.3231661319732666,4.00134376832284e-05,0.4014216363430023,2.072213649749756,0.5931824445724487,2.750300700427033e-05,0.2354976236820221,2.0884499549865723,0.34986722469329834,4.694805829785764e-05,0.3811977505683899,2.1517560482025146,0.17703476548194885,7.428133540088311e-05,0.2689271867275238,2.1407837867736816,-0.13028942048549652,0.00013822520850226283,phone
0.30969423055648804,0.7109330296516418,-1.2983530759811401,0.9994038939476013,0.32591086626052856,0.6570737361907959,-1.267723798751831,0.9984914660453796,0.33749908208847046,0.6578192114830017,-1.2674767971038818,0.9983646869659424,0.3476898968219757,0.658902108669281,-1.2677212953567505,0.997941255569458,0.2869384288787842,0.6524921655654907,-1.295878529548645,0.9986588954925537,0.2724888026714325,0.6505610942840576,-1.2957627773284912,0.9984898567199707,0.25710010528564453,0.6494180560112,-1.295997977256775,0.9984678626060486,0.35238808393478394,0.662760853767395,-0.9499354362487793,0.9980588555335999,0.2106274664402008,0.6561686992645264,-1.0523350238800049,0.9990861415863037,0.3230125904083252,0.7469480037689209,-1.156040906906128,0.9987881183624268,0.27763134241104126,0.7508122324943542,-1.1880624294281006,0.9992149472236633,0.4268221855163574,0.8076316714286804,-0.6435099840164185,0.9911450147628784,0.1016019955277443,0.838257908821106,-0.7476720809936523,0.9962718486785889,0.4575956463813782,1.0038180351257324,-0.4148818850517273,0.6016324162483215,0.03720344230532646,1.1318849325180054,-0.5851433277130127,0.7781485319137573,0.47920098900794983,1.2995734214782715,-0.46460381150245667,0.08898629248142242,0.08474420011043549,1.3432961702346802,-0.7302941083908081,0.21811896562576294,0.4961063861846924,1.3797098398208618,-0.4939417243003845,0.0624103844165802,0.08991450816392899,1.4195476770401,-0.7822396159172058,0.14566244184970856,0.47401952743530273,1.3868658542633057,-0.5384286642074585,0.08833161741495132,0.11245840787887573,1.410704255104065,-0.8410391807556152,0.20215517282485962,0.4621976912021637,1.354923963546753,-0.4864325523376465,0.09865933656692505,0.1149233728647232,1.3789470195770264,-0.7546887993812561,0.21022571623325348,0.3896639049053192,1.2910324335098267,-0.021420380100607872,0.004870428703725338,0.19302424788475037,1.3092306852340698,0.02404235675930977,0.006185951177030802,0.3948703408241272,1.6860688924789429,0.08327063173055649,0.0044360109604895115,0.23019547760486603,1.6903655529022217,-0.003178392071276903,0.004379924386739731,0.39859092235565186,2.0250349044799805,0.640640377998352,6.0647322243312374e-05,0.23039789497852325,2.0307536125183105,0.4539159834384918,3.8473139284178615e-05,0.40050187706947327,2.083169937133789,0.6715299487113953,2.8274362193769775e-05,0.22656026482582092,2.0939571857452393,0.48670825362205505,4.7593795898137614e-05,0.3739561140537262,2.165518283843994,0.26839685440063477,7.526520494138822e-05,0.2627030313014984,2.155127763748169,0.03408931940793991,0.00013748180936090648,phone
0.3234005868434906,0.704681932926178,-1.303044080734253,0.9993062615394592,0.33304229378700256,0.6503278017044067,-1.2700879573822021,0.9982452988624573,0.34213438630104065,0.6508567929267883,-1.2698971033096313,0.998165488243103,0.35053107142448425,0.651762068271637,-1.270099401473999,0.9976198077201843,0.3001475930213928,0.646380603313446,-1.3049614429473877,0.9985030889511108,0.28625425696372986,0.6445629000663757,-1.304954171180725,0.9984039664268494,0.27175870537757874,0.6434796452522278,-1.3051927089691162,0.9983299374580383,0.3519408106803894,0.6565405130386353,-0.945773720741272,0.9977107644081116,0.21789216995239258,0.6534238457679749,-1.0862948894500732,0.9990077018737793,0.3306131660938263,0.7406623363494873,-1.1656206846237183,0.9987454414367676,0.29137423634529114,0.7456083297729492,-1.2080122232437134,0.9992084503173828,0.4274241030216217,0.8075101971626282,-0.6643706560134888,0.9918341636657715,0.10106410831212997,0.8384881615638733,-0.7656882405281067,0.9964672327041626,0.4578035771846771,1.0052533149719238,-0.4834423065185547,0.5883871912956238,0.03875204175710678,1.1391435861587524,-0.6637634038925171,0.7616510987281799,0.4847636818885803,1.3185064792633057,-0.5564299821853638,0.08266641944646835,0.08988668024539948,1.3501489162445068,-0.7838777899742126,0.20155248045921326,0.5037710070610046,1.398885726928711,-0.5919228792190552,0.05811862647533417,0.09460681676864624,1.4245685338974,-0.8370828628540039,0.13480667769908905,0.47872471809387207,1.409371256828308,-0.6311014294624329,0.08236969262361526,0.11625020205974579,1.4173827171325684,-0.8942413330078125,0.1873559206724167,0.46644359827041626,1.3772717714309692,-0.5765070915222168,0.09176678955554962,0.11856695264577866,1.386304259300232,-0.8080058097839355,0.194522887468338,0.3911439776420593,1.2956575155258179,-0.020088480785489082,0.004530729725956917,0.19347113370895386,1.317567229270935,0.02264729142189026,0.005706433206796646,0.3960116505622864,1.6960221529006958,0.09983624517917633,0.004184381570667028,0.23209050297737122,1.7073642015457153,-0.0028719266410917044,0.004007460083812475,0.39852991700172424,2.044187307357788,0.6688162088394165,6.186743848957121e-05,0.23110613226890564,2.0549840927124023,0.46087056398391724,3.769350587390363e-05,0.39984095096588135,2.102996826171875,0.7013579607009888,2.836413841578178e-05,0.22743818163871765,2.1192047595977783,0.4941292703151703,4.7751833335496485e-05,0.3785640299320221,2.18564772605896,0.30718573927879333,8.012959733605385e-05,0.26354748010635376,2.1772713661193848,0.030988086014986038,0.00013746865442954004,phone
0.3234458565711975,0.7070084810256958,-1.2603057622909546,0.9993234276771545,0.33505678176879883,0.6518755555152893,-1.237866759300232,0.9982906579971313,0.34488123655319214,0.6521484851837158,-1.2375937700271606,0.9982300996780396,0.3536472022533417,0.6528033018112183,-1.237774133682251,0.997671902179718,0.298767626285553,0.6483936905860901,-1.2677677869796753,0.9985694885253906,0.2841346859931946,0.6467912793159485,-1.2677439451217651,0.9985028505325317,0.2687888443470001,0.6459132432937622,-1.2679027318954468,0.9984233379364014,0.35321372747421265,0.6551294922828674,-0.9448481798171997,0.9977761507034302,0.2164028137922287,0.6546517610549927,-1.0733197927474976,0.9990778565406799,0.332632839679718,0.7419465780258179,-1.1335209608078003,0.9988245964050293,0.2910534739494324,0.7478161454200745,-1.1713942289352417,0.999269962310791,0.4274519085884094,0.8062868118286133,-0.6604219675064087,0.9925557374954224,0.1013878807425499,0.8386963605880737,-0.7933680415153503,0.9967832565307617,0.462592750787735,1.003108263015747,-0.4734320640563965,0.581735372543335,0.03636489808559418,1.1389893293380737,-0.6653612852096558,0.7683910131454468,0.49371567368507385,1.31271231174469,-0.5552001595497131,0.07860025763511658,0.0892467275261879,1.352338194847107,-0.782304584980011,0.19065529108047485,0.5146652460098267,1.395437240600586,-0.5899472832679749,0.055280160158872604,0.09400235116481781,1.4288016557693481,-0.8356913328170776,0.12689338624477386,0.4911805987358093,1.4059995412826538,-0.6320565938949585,0.07854073494672775,0.11490191519260406,1.42232084274292,-0.8906566500663757,0.1770438253879547,0.4763398766517639,1.374995470046997,-0.577451765537262,0.08704158663749695,0.1180129423737526,1.3901902437210083,-0.8059173822402954,0.18349923193454742,0.3905494213104248,1.2884457111358643,-0.016640406101942062,0.004293086472898722,0.19375967979431152,1.310168743133545,0.018962053582072258,0.005377152469009161,0.3962542414665222,1.6873607635498047,0.07381483912467957,0.004181300289928913,0.2329372614622116,1.6996787786483765,-0.0397229865193367,0.0037246549036353827,0.3990245759487152,2.0368542671203613,0.556877851486206,7.606811414007097e-05,0.23572805523872375,2.0461883544921875,0.3309369385242462,3.8219804991967976e-05,0.39983928203582764,2.095036268234253,0.5805829763412476,3.7027122743893415e-05,0.23250624537467957,2.1078526973724365,0.354658842086792,5.3155112254898995e-05,0.3815613389015198,2.176213502883911,0.20057637989521027,9.328528540208936e-05,0.2661033570766449,2.1698784828186035,-0.09320313483476639,0.0001406566589139402,phone
0.3243424594402313,0.7120248675346375,-1.2093276977539062,0.9992626309394836,0.33696019649505615,0.6601563692092896,-1.1891052722930908,0.998091995716095,0.345903217792511,0.6607586145401001,-1.188919186592102,0.9981234669685364,0.3540990650653839,0.6614535450935364,-1.1891696453094482,0.9974315762519836,0.3033680319786072,0.6533026099205017,-1.2172642946243286,0.9984546899795532,0.2888330817222595,0.6490141749382019,-1.217267394065857,0.9984820485115051,0.2737211585044861,0.6463413238525391,-1.2175384759902954,0.9983593821525574,0.3526737093925476,0.6594269871711731,-0.8978845477104187,0.997606098651886,0.2229008674621582,0.6548883318901062,-1.021166205406189,0.9990769028663635,0.33126527070999146,0.744716465473175,-1.0813443660736084,0.9988242387771606,0.2908863425254822,0.7480434775352478,-1.1173336505889893,0.999292254447937,0.42766261100769043,0.8062851428985596,-0.6079732179641724,0.9931497573852539,0.10350072383880615,0.8351467251777649,-0.7471264600753784,0.9970473051071167,0.45954886078834534,1.0094395875930786,-0.4053877294063568,0.5693652033805847,0.03667188063263893,1.1362531185150146,-0.6075121760368347,0.7645065188407898,0.49216538667678833,1.3158069849014282,-0.4836445748806,0.07324075698852539,0.08901078999042511,1.3519376516342163,-0.7157026529312134,0.1777220070362091,0.5106579661369324,1.3989638090133667,-0.5154111385345459,0.051570869982242584,0.09355838596820831,1.427485704421997,-0.7626484632492065,0.1180601492524147,0.4862460494041443,1.4124982357025146,-0.5615951418876648,0.07349526882171631,0.11430910974740982,1.4231135845184326,-0.8202946782112122,0.1652512550354004,0.4729222357273102,1.3785196542739868,-0.5070605874061584,0.08114596456289291,0.11791427433490753,1.3905296325683594,-0.7396072149276733,0.17085306346416473,0.38993722200393677,1.2925821542739868,-0.014884838834404945,0.004092443268746138,0.19358862936496735,1.3109557628631592,0.01722337119281292,0.005066106095910072,0.39283081889152527,1.693381667137146,0.034463800489902496,0.004263591021299362,0.22661754488945007,1.7000688314437866,-0.08723938465118408,0.003484122920781374,0.3897208273410797,2.0502774715423584,0.48794904351234436,9.14384436327964e-05,0.22555062174797058,2.0592825412750244,0.2498639076948166,4.1024064557859674e-05,0.38974058628082275,2.111736536026001,0.5096503496170044,4.5191354729468e-05,0.22252289950847626,2.1254489421844482,0.26984381675720215,6.0028574807802215e-05,0.3685239851474762,2.1881017684936523,0.12326346337795258,0.00011498048843350261,0.253050297498703,2.1801724433898926,-0.18256928026676178,0.00015035599062684923,phone
0.3248549997806549,0.7124379277229309,-1.2545559406280518,0.9992548823356628,0.33797791600227356,0.6605460047721863,-1.2340112924575806,0.9980629086494446,0.3472623825073242,0.6610561609268188,-1.2338069677352905,0.9981259107589722,0.35564953088760376,0.6616236567497253,-1.2340232133865356,0.9973727464675903,0.3024877905845642,0.6539618372917175,-1.2572766542434692,0.998473048210144,0.28757336735725403,0.649698793888092,-1.2572600841522217,0.9985422492027283,0.2722695767879486,0.6469628810882568,-1.2574430704116821,0.9984081387519836,0.35278448462486267,0.6593552231788635,-0.9447140693664551,0.9975919723510742,0.22210466861724854,0.655419647693634,-1.0245838165283203,0.9991253614425659,0.3322773575782776,0.7459262609481812,-1.1282716989517212,0.9988679885864258,0.29104095697402954,0.7493451833724976,-1.1589486598968506,0.9993358850479126,0.4286124110221863,0.8059701323509216,-0.6527714133262634,0.9936662316322327,0.10340418666601181,0.8351544141769409,-0.755588173866272,0.9972941875457764,0.4590856432914734,1.0077086687088013,-0.4414578378200531,0.55440753698349,0.03680401295423508,1.1385942697525024,-0.6295653581619263,0.764186680316925,0.4910593628883362,1.3137701749801636,-0.4980705678462982,0.06797942519187927,0.09137742966413498,1.3539544343948364,-0.7399646043777466,0.16699866950511932,0.5092003345489502,1.3981051445007324,-0.5239579677581787,0.04808100312948227,0.09458556026220322,1.429855227470398,-0.7850246429443359,0.11086804419755936,0.48310431838035583,1.4103797674179077,-0.5678684115409851,0.06860862672328949,0.11699525266885757,1.4242454767227173,-0.8376653790473938,0.15555411577224731,0.4701302945613861,1.376603364944458,-0.5195114612579346,0.0754053071141243,0.12077450752258301,1.3911099433898926,-0.7607465982437134,0.160298690199852,0.3910309374332428,1.2928153276443481,-0.012879980728030205,0.003923511132597923,0.19400155544281006,1.313312292098999,0.015059635043144226,0.0048338803462684155,0.39403843879699707,1.6962740421295166,0.0440814271569252,0.004433623515069485,0.2292134314775467,1.7049742937088013,-0.09224488586187363,0.003298461204394698,0.3927469551563263,2.0515403747558594,0.5166195631027222,0.0001172495904029347,0.23234765231609344,2.0622689723968506,0.26394131779670715,4.637504753191024e-05,0.3921913504600525,2.110801935195923,0.5389091968536377,5.790070281364024e-05,0.23009495437145233,2.1258533000946045,0.2851894199848175,7.114233449101448e-05,0.3737771809101105,2.1904385089874268,0.14991798996925354,0.0001446972310077399,0.2585326135158539,2.1843855381011963,-0.169538214802742,0.00016883363423403352,phone
0.3268415927886963,0.7178555130958557,-1.2167874574661255,0.9992084503173828,0.3383772373199463,0.6684918999671936,-1.1952804327011108,0.9979889392852783,0.34725648164749146,0.6682335734367371,-1.1950831413269043,0.9980756044387817,0.3554841876029968,0.6679791212081909,-1.1953556537628174,0.9972972869873047,0.3051096796989441,0.6633822917938232,-1.2250761985778809,0.9984304308891296,0.29081597924232483,0.659464418888092,-1.2250614166259766,0.9985338449478149,0.27602797746658325,0.6561126708984375,-1.2252689599990845,0.9983887076377869,0.35243383049964905,0.6616154313087463,-0.8985975980758667,0.9975388646125793,0.22341425716876984,0.6566760540008545,-1.0250155925750732,0.9991260766983032,0.33314868807792664,0.7497149109840393,-1.0865423679351807,0.9988857507705688,0.29460325837135315,0.7517930865287781,-1.1247749328613281,0.9993566274642944,0.42885786294937134,0.80815589427948,-0.6202170252799988,0.9941613078117371,0.10337915271520615,0.8363523483276367,-0.7466784119606018,0.9974905252456665,0.4585653245449066,1.016715407371521,-0.432795912027359,0.5411227345466614,0.03473549336194992,1.1401768922805786,-0.601819634437561,0.7576415538787842,0.4900839328765869,1.325025200843811,-0.5147037506103516,0.06392214447259903,0.07439769804477692,1.3619463443756104,-0.7081793546676636,0.15602363646030426,0.5085578560829163,1.4073776006698608,-0.5489594340324402,0.04528062045574188,0.07151617109775543,1.4366652965545654,-0.752635657787323,0.10345762223005295,0.48155155777931213,1.418906807899475,-0.5919250845909119,0.06483519822359085,0.093319371342659,1.4364699125289917,-0.8130642771720886,0.14577041566371918,0.46855178475379944,1.3850544691085815,-0.5369699597358704,0.07098264992237091,0.0992172509431839,1.403905987739563,-0.733457088470459,0.14981988072395325,0.3907085061073303,1.3077999353408813,-0.013035101816058159,0.0037521275226026773,0.19383205473423004,1.3259540796279907,0.015236173756420612,0.004563751630485058,0.39313769340515137,1.7140880823135376,0.054810382425785065,0.0044676437973976135,0.2255110740661621,1.7215180397033691,-0.05211223289370537,0.003098469227552414,0.3891600966453552,2.0736560821533203,0.5472968816757202,0.00012201826029922813,0.22652003169059753,2.081916093826294,0.33225998282432556,4.633565913536586e-05,0.38842666149139404,2.1352219581604004,0.5732755661010742,6.0103717260062695e-05,0.22390921413898468,2.1471002101898193,0.3576701879501343,7.33341439627111e-05,0.36924922466278076,2.212825059890747,0.18855106830596924,0.00015158225141931325,0.2536044716835022,2.205507516860962,-0.09037706255912781,0.00017034501070156693,phone
0.3304179906845093,0.7304122447967529,-1.1993662118911743,0.9991469979286194,0.3406706750392914,0.6789652109146118,-1.176128625869751,0.9978874325752258,0.3484324812889099,0.6774019002914429,-1.1760287284851074,0.9979645013809204,0.35586315393447876,0.6757805943489075,-1.1763055324554443,0.9971809387207031,0.30959346890449524,0.67580646276474,-1.2101322412490845,0.9983641505241394,0.2951591908931732,0.6718680262565613,-1.2101285457611084,0.99848872423172,0.28008395433425903,0.6677708029747009,-1.2104405164718628,0.9983518719673157,0.34967854619026184,0.6639440059661865,-0.8671503067016602,0.9974107146263123,0.22597603499889374,0.6596829891204834,-1.0176975727081299,0.9991120100021362,0.3339805006980896,0.75779789686203,-1.0649888515472412,0.9988846182823181,0.29740872979164124,0.7606846690177917,-1.108930230140686,0.9993677139282227,0.4272124767303467,0.8075786828994751,-0.5747083425521851,0.9946023225784302,0.10357318073511124,0.835946798324585,-0.7470461130142212,0.9976351261138916,0.4616680145263672,1.0178322792053223,-0.3972398638725281,0.5273911952972412,0.03755643218755722,1.140108346939087,-0.6191485524177551,0.7430554032325745,0.4971698224544525,1.322090983390808,-0.5316795110702515,0.06041690707206726,0.07553446292877197,1.3612028360366821,-0.7669578790664673,0.14560185372829437,0.5194438695907593,1.4027987718582153,-0.565641462802887,0.0432438850402832,0.07307158410549164,1.4355300664901733,-0.8275619745254517,0.09713078290224075,0.49475225806236267,1.4129812717437744,-0.6068010926246643,0.06220361590385437,0.09375658631324768,1.4344364404678345,-0.8981742858886719,0.13737568259239197,0.47921162843704224,1.3804758787155151,-0.553777813911438,0.06764714419841766,0.0999620333313942,1.4027345180511475,-0.7984082698822021,0.14068521559238434,0.38732391595840454,1.3061662912368774,-0.01140693761408329,0.003534871619194746,0.19307269155979156,1.325516939163208,0.013688631355762482,0.0042472160421311855,0.3872239589691162,1.7116296291351318,0.06344130635261536,0.0044037951156497,0.22112850844860077,1.7203885316848755,-0.037080176174640656,0.0029107602313160896,0.3829880356788635,2.0695149898529053,0.5709226727485657,0.00012742581020575017,0.22237102687358856,2.0794577598571777,0.3558686375617981,4.777286449098028e-05,0.38197797536849976,2.127480983734131,0.5971792936325073,6.154520815471187e-05,0.21968813240528107,2.1411006450653076,0.38167208433151245,7.590239692945033e-05,0.3631075620651245,2.204848289489746,0.21372108161449432,0.00016222176782321185,0.24931958317756653,2.1994216442108154,-0.06573610752820969,0.00017384989769198,phone
0.3291550278663635,0.7373838424682617,-1.159389853477478,0.9991152286529541,0.34066012501716614,0.6834049820899963,-1.150573968887329,0.9978135228157043,0.3486657738685608,0.6814003586769104,-1.1503294706344604,0.9978929758071899,0.3561710715293884,0.6793473958969116,-1.1505749225616455,0.9970990419387817,0.308327853679657,0.6807719469070435,-1.1781314611434937,0.9983267188072205,0.2936197817325592,0.6767369508743286,-1.1781117916107178,0.9984753131866455,0.2783021926879883,0.6724216938018799,-1.178347110748291,0.9983367323875427,0.3497163653373718,0.6652663350105286,-0.8856545686721802,0.997344970703125,0.2254820615053177,0.6606624126434326,-1.0075418949127197,0.9991183876991272,0.3338329493999481,0.7626227736473083,-1.039880633354187,0.9989039301872253,0.2962616980075836,0.7663308382034302,-1.0744454860687256,0.9993880391120911,0.427663654088974,0.8078765869140625,-0.6069842576980591,0.9949831366539001,0.10353654623031616,0.8351748585700989,-0.7497280836105347,0.9977961778640747,0.46216684579849243,1.0190430879592896,-0.4164702296257019,0.5141730904579163,0.0386076346039772,1.1420031785964966,-0.6190158128738403,0.7366251349449158,0.49590158462524414,1.3213152885437012,-0.5079334378242493,0.057201091200113297,0.08058486878871918,1.3629471063613892,-0.7221571803092957,0.1369907706975937,0.5179646015167236,1.4007068872451782,-0.541892409324646,0.041169144213199615,0.07899220287799835,1.437451958656311,-0.7639586329460144,0.0915466845035553,0.49409475922584534,1.4113123416900635,-0.5849014520645142,0.05938968062400818,0.09843336790800095,1.434518814086914,-0.8246773481369019,0.1298871636390686,0.4779244065284729,1.3796277046203613,-0.5307981371879578,0.064542256295681,0.10484029352664948,1.4027222394943237,-0.7480348944664001,0.1328955590724945,0.38724276423454285,1.3050538301467896,-0.011624259874224663,0.003427364630624652,0.19265522062778473,1.3245068788528442,0.013975301757454872,0.004047336056828499,0.3868592381477356,1.7126541137695312,0.06938861310482025,0.004264073446393013,0.21748915314674377,1.7263129949569702,0.038757581263780594,0.0027023653965443373,0.3817533552646637,2.0747437477111816,0.5686522722244263,0.00013301381841301918,0.21787986159324646,2.086658239364624,0.3866378664970398,4.649292168323882e-05,0.38096100091934204,2.1327645778656006,0.5957822203636169,6.560358451679349e-05,0.21530918776988983,2.1469175815582275,0.40836071968078613,7.515042671002448e-05,0.3613913059234619,2.213254451751709,0.22718219459056854,0.00016887116362340748,0.24263989925384521,2.2129714488983154,-0.006788916885852814,0.00017044007836375386,phone
0.3327689468860626,0.7343883514404297,-1.1608563661575317,0.9990764260292053,0.3420533835887909,0.6819140315055847,-1.135800838470459,0.9977356791496277,0.34936702251434326,0.6801242828369141,-1.1356353759765625,0.9978110194206238,0.35639604926109314,0.6782793402671814,-1.1358771324157715,0.9969831109046936,0.3122286796569824,0.6787956357002258,-1.1703863143920898,0.9982846975326538,0.2979547679424286,0.6746834516525269,-1.1703159809112549,0.9984568357467651,0.2828383445739746,0.6703194379806519,-1.1705753803253174,0.9983144402503967,0.3489226698875427,0.6650781035423279,-0.8254904747009277,0.9971954822540283,0.22843272984027863,0.6603606939315796,-0.9799251556396484,0.9991138577461243,0.3350488543510437,0.7613107562065125,-1.0280334949493408,0.9989104270935059,0.2996111512184143,0.7645717263221741,-1.071999430656433,0.9994025826454163,0.42733034491539,0.8076161742210388,-0.5419057607650757,0.9953578114509583,0.10348334163427353,0.8351110219955444,-0.7272775173187256,0.9979357719421387,0.4607222080230713,1.015277624130249,-0.350795179605484,0.5009546875953674,0.04028669744729996,1.1431853771209717,-0.6098995208740234,0.7294363379478455,0.4964212477207184,1.3199962377548218,-0.48713555932044983,0.05470334365963936,0.08312250673770905,1.363882303237915,-0.7230855822563171,0.13067835569381714,0.5198502540588379,1.3988704681396484,-0.5317373275756836,0.03978104516863823,0.08173252642154694,1.4382792711257935,-0.7785816192626953,0.08803825080394745,0.4944164752960205,1.4098931550979614,-0.5799847841262817,0.057635121047496796,0.10282695293426514,1.434747338294983,-0.8483401536941528,0.12554670870304108,0.4781414866447449,1.3787457942962646,-0.5144997835159302,0.06235933676362038,0.10860878229141235,1.4033217430114746,-0.7533186674118042,0.12784968316555023,0.38727834820747375,1.309905767440796,-0.011589424684643745,0.0032241763547062874,0.19262449443340302,1.3301618099212646,0.013966565951704979,0.0037584900856018066,0.38669461011886597,1.7196272611618042,0.11376963555812836,0.004101952072232962,0.2175273597240448,1.7343366146087646,0.050054632127285004,0.0025123110972344875,0.3820687234401703,2.080806255340576,0.6464842557907104,0.00013459879846777767,0.21922190487384796,2.0892903804779053,0.46456509828567505,4.5035027142148465e-05,0.3813808858394623,2.1410281658172607,0.6762067675590515,6.57169075566344e-05,0.21688473224639893,2.149284839630127,0.4941965639591217,7.432308484567329e-05,0.3615562319755554,2.2155990600585938,0.2893860340118408,0.0001727908238535747,0.2428651750087738,2.2149441242218018,0.04563998803496361,0.00016656011575832963,phone
0.3316285312175751,0.7342051267623901,-1.1953530311584473,0.99908047914505,0.3414852023124695,0.6813398003578186,-1.1372090578079224,0.9977312088012695,0.34901291131973267,0.6797893643379211,-1.1369224786758423,0.9978228211402893,0.35618555545806885,0.6782404780387878,-1.1372452974319458,0.9969713687896729,0.3109322190284729,0.6781566739082336,-1.1956812143325806,0.9982996582984924,0.29653310775756836,0.6742433905601501,-1.1954710483551025,0.9984917640686035,0.2813175916671753,0.6701553463935852,-1.1958626508712769,0.9983363151550293,0.3478294014930725,0.6657946705818176,-0.8664363026618958,0.9971571564674377,0.22801092267036438,0.6607547402381897,-0.9987967610359192,0.9991296529769897,0.33462899923324585,0.7612743973731995,-1.0412307977676392,0.9989271759986877,0.29838964343070984,0.7645224928855896,-1.0964852571487427,0.999422550201416,0.4261096119880676,0.8078872561454773,-0.5742937922477722,0.9957008957862854,0.10326503217220306,0.8360474109649658,-0.7434953451156616,0.9980767369270325,0.459722101688385,1.014587640762329,-0.3835859000682831,0.49340686202049255,0.04285341873764992,1.145562767982483,-0.6102051138877869,0.7240038514137268,0.4954882264137268,1.321677327156067,-0.49256569147109985,0.052167028188705444,0.09286906570196152,1.3678228855133057,-0.7665936946868896,0.12403162568807602,0.5185748338699341,1.400070071220398,-0.5557909607887268,0.03799876943230629,0.09481782466173172,1.4445621967315674,-0.828629195690155,0.08373934775590897,0.49342674016952515,1.411722183227539,-0.6159423589706421,0.05512266606092453,0.11693738400936127,1.4403610229492188,-0.8977490663528442,0.11963122338056564,0.47753769159317017,1.380892038345337,-0.5276987552642822,0.05956682562828064,0.1206090897321701,1.4084789752960205,-0.7965423464775085,0.12164437025785446,0.38829511404037476,1.3156088590621948,-0.01144162192940712,0.0030700869392603636,0.19275303184986115,1.3371914625167847,0.013905179686844349,0.0035522610414773226,0.3883337676525116,1.7275183200836182,0.11009286344051361,0.0038594051729887724,0.21762999892234802,1.7398003339767456,0.014215489849448204,0.002317628590390086,0.38302212953567505,2.0886101722717285,0.6378893256187439,0.00012869766214862466,0.22008919715881348,2.0997939109802246,0.44388866424560547,4.326424823375419e-05,0.3821563422679901,2.1492624282836914,0.6666861176490784,6.33532035863027e-05,0.21757522225379944,2.1639363765716553,0.4724133014678955,7.20056050340645e-05,0.3626670241355896,2.227383852005005,0.2701717019081116,0.00016781393787823617,0.24347004294395447,2.2232587337493896,-0.017414357513189316,0.00016068755940068513,phone
