x1,y1,z1,visibility1,x2,y2,z2,visibility2,x3,y3,z3,visibility3,x4,y4,z4,visibility4,x5,y5,z5,visibility5,x6,y6,z6,visibility6,x7,y7,z7,visibility7,x8,y8,z8,visibility8,x9,y9,z9,visibility9,x10,y10,z10,visibility10,x11,y11,z11,visibility11,x12,y12,z12,visibility12,x13,y13,z13,visibility13,x14,y14,z14,visibility14,x15,y15,z15,visibility15,x16,y16,z16,visibility16,x17,y17,z17,visibility17,x18,y18,z18,visibility18,x19,y19,z19,visibility19,x20,y20,z20,visibility20,x21,y21,z21,visibility21,x22,y22,z22,visibility22,x23,y23,z23,visibility23,x24,y24,z24,visibility24,x25,y25,z25,visibility25,x26,y26,z26,visibility26,x27,y27,z27,visibility27,x28,y28,z28,visibility28,x29,y29,z29,visibility29,x30,y30,z30,visibility30,x31,y31,z31,visibility31,x32,y32,z32,visibility32,x33,y33,z33,visibility33,class
0.5688697695732117,0.8584262728691101,-0.9510699510574341,0.9951842427253723,0.5751912593841553,0.8033599257469177,-0.93171226978302,0.9910719990730286,0.5779090523719788,0.80094313621521,-0.9316598176956177,0.9902371168136597,0.5803614854812622,0.7984582781791687,-0.931842029094696,0.9901144504547119,0.5554797053337097,0.801153838634491,-0.9866046905517578,0.9947635531425476,0.5414495468139648,0.796265721321106,-0.9863635301589966,0.9948195219039917,0.5243240594863892,0.7903732061386108,-0.9865427017211914,0.9941548109054565,0.5439055562019348,0.787725031375885,-0.7019662261009216,0.9924532175064087,0.46099790930747986,0.7725611329078674,-0.9414440989494324,0.996623158454895,0.5568983554840088,0.8990271687507629,-0.8509712219238281,0.994035542011261,0.533936619758606,0.8971768617630005,-0.9202377200126648,0.9967522621154785,0.5744107961654663,0.9400199055671692,-0.4637543559074402,0.9925281405448914,0.2246597707271576,0.9560757875442505,-0.7701982855796814,0.9900725483894348,0.6513155102729797,1.19807767868042,-0.0905388742685318,0.05205269530415535,0.13096602261066437,1.3428388833999634,-0.7121986150741577,0.3180660009384155,0.6517373919487,1.4263161420822144,0.044366735965013504,0.04174600541591644,0.1990680992603302,1.6015321016311646,-0.7320948839187622,0.058882951736450195,0.6711987853050232,1.492614984512329,0.05201111361384392,0.05164336413145065,0.2029968500137329,1.690008521080017,-0.7598116993904114,0.06270658224821091,0.6648210287094116,1.4920322895050049,0.023593079298734665,0.06853906810283661,0.22950096428394318,1.666947603225708,-0.8170795440673828,0.08668899536132812,0.6450614929199219,1.4729326963424683,0.028526172041893005,0.07678418606519699,0.23113760352134705,1.6292164325714111,-0.7560155987739563,0.09042762219905853,0.48702162504196167,1.514745831489563,0.021337315440177917,0.0006584862130694091,0.26919129490852356,1.5354887247085571,-0.019316771999001503,0.00042591957026161253,0.48581069707870483,1.9826550483703613,0.03301685303449631,0.0004243047733325511,0.30487003922462463,2.02417254447937,0.009096900001168251,0.0002888025774154812,0.4776812195777893,2.411591053009033,0.48000606894493103,3.548317909007892e-05,0.30389875173568726,2.4177660942077637,0.33905118703842163,1.649592559260782e-05,0.4682864546775818,2.4726691246032715,0.49682459235191345,1.7751221093931235e-05,0.2929088771343231,2.4786674976348877,0.35903844237327576,2.495493390597403e-05,0.4836948812007904,2.560600996017456,0.1258479654788971,0.00032381745404563844,0.3401174247264862,2.5416312217712402,-0.07617662101984024,0.00017568151815794408,working
0.5700646042823792,0.8586414456367493,-0.9624346494674683,0.995456337928772,0.576299786567688,0.8038197159767151,-0.9419673681259155,0.9915792346000671,0.5788711309432983,0.8015143275260925,-0.9418922662734985,0.9907768368721008,0.5812300443649292,0.7991562485694885,-0.942032516002655,0.9905658960342407,0.5572735071182251,0.8017537593841553,-0.9993816614151001,0.995060384273529,0.5439284443855286,0.7972086071968079,-0.9991690516471863,0.995131254196167,0.5274596214294434,0.7917186617851257,-0.9993672370910645,0.9945196509361267,0.544640302658081,0.7883465886116028,-0.7129111886024475,0.9928531050682068,0.46178174018859863,0.7739475965499878,-0.9637901186943054,0.9968854784965515,0.5583030581474304,0.8992739319801331,-0.8631871938705444,0.9944860339164734,0.535571813583374,0.8976218104362488,-0.9358676075935364,0.9970226287841797,0.574201226234436,0.9434470534324646,-0.47328224778175354,0.9928145408630371,0.22468531131744385,0.9559646248817444,-0.7932807207107544,0.9908165335655212,0.6520224809646606,1.2008646726608276,-0.09520842880010605,0.053148940205574036,0.1306721270084381,1.3427399396896362,-0.7226356267929077,0.32890254259109497,0.6503579616546631,1.4305994510650635,0.05236494541168213,0.04084954038262367,0.19882619380950928,1.6001871824264526,-0.7325955629348755,0.06024078279733658,0.6694695949554443,1.4980343580245972,0.06718915700912476,0.05059683322906494,0.20209112763404846,1.687916874885559,-0.7566790580749512,0.0642344057559967,0.6628710627555847,1.4980695247650146,0.037776559591293335,0.06731182336807251,0.22872920334339142,1.6643699407577515,-0.8136346936225891,0.08910040557384491,0.643152117729187,1.4784542322158813,0.03726620972156525,0.07564601302146912,0.23056218028068542,1.6270207166671753,-0.755901575088501,0.09319297224283218,0.48602157831192017,1.5155582427978516,0.022580772638320923,0.0006276063504628837,0.2680431604385376,1.5335549116134644,-0.02059161476790905,0.0004080194339621812,0.4829847812652588,1.9828625917434692,0.03980739414691925,0.0004248930199537426,0.3018740117549896,2.022895097732544,-0.004948646295815706,0.0002814612234942615,0.4720708727836609,2.413257360458374,0.47597557306289673,3.5156223020749167e-05,0.2976776957511902,2.4174857139587402,0.3079479932785034,1.5885265383985825e-05,0.46153193712234497,2.4749464988708496,0.491327702999115,1.8246488252771087e-05,0.2849545180797577,2.478431224822998,0.32536908984184265,2.4422441128990613e-05,0.4791775643825531,2.561649799346924,0.12652181088924408,0.00030736176995560527,0.3353137671947479,2.5428431034088135,-0.10512734949588776,0.00016766424232628196,working
0.5704734921455383,0.8589146137237549,-1.0446785688400269,0.9956227540969849,0.576625406742096,0.8044265508651733,-1.028543472290039,0.991905927658081,0.5792330503463745,0.8021489977836609,-1.02849543094635,0.9911224842071533,0.581667959690094,0.799809992313385,-1.0287234783172607,0.990821897983551,0.5576354265213013,0.8027366399765015,-1.0912387371063232,0.9952570199966431,0.5443633794784546,0.7986225485801697,-1.091179370880127,0.9953554272651672,0.5279844999313354,0.7935717701911926,-1.0914111137390137,0.9947858452796936,0.5456200838088989,0.7889388203620911,-0.802590012550354,0.9931713342666626,0.4619700312614441,0.7758705615997314,-1.0762168169021606,0.9971097707748413,0.5593599081039429,0.8995582461357117,-0.9432343244552612,0.9948431253433228,0.5368154048919678,0.8982647061347961,-1.022995114326477,0.9972415566444397,0.5738828182220459,0.9429147839546204,-0.5211583375930786,0.9927996397018433,0.2244541347026825,0.9557925462722778,-0.8937612771987915,0.9913665652275085,0.6518477201461792,1.1908347606658936,-0.08786574006080627,0.05190339684486389,0.13074977695941925,1.34211266040802,-0.8028609156608582,0.33441105484962463,0.6500834226608276,1.4098985195159912,0.1519940346479416,0.03974895179271698,0.20294947922229767,1.5928493738174438,-0.7718662619590759,0.060072533786296844,0.6676806807518005,1.4726366996765137,0.19598132371902466,0.049278516322374344,0.21163925528526306,1.6760294437408447,-0.7890768647193909,0.06358912587165833,0.6616026163101196,1.4711061716079712,0.16883137822151184,0.06554292142391205,0.2327774316072464,1.6463816165924072,-0.8394640684127808,0.08836763352155685,0.6415485143661499,1.4524171352386475,0.14233575761318207,0.07373955100774765,0.2335444688796997,1.6104063987731934,-0.7911316752433777,0.09225286543369293,0.4851747453212738,1.5146281719207764,0.028770217671990395,0.000633013085462153,0.2679019868373871,1.5325959920883179,-0.027229687198996544,0.00041322881588712335,0.4825373589992523,1.9820764064788818,0.11312343925237656,0.0004533423634711653,0.30285999178886414,2.0221214294433594,0.032892223447561264,0.00029711684328503907,0.4711199700832367,2.4082770347595215,0.6199684143066406,3.5973727790405974e-05,0.2974333167076111,2.4150209426879883,0.44927626848220825,1.6135969417518936e-05,0.45881086587905884,2.469583034515381,0.6428519487380981,1.8789805835695006e-05,0.2819423973560333,2.4756839275360107,0.4782322347164154,2.5146820917143486e-05,0.48667407035827637,2.5544755458831787,0.2780260443687439,0.0002992408990394324,0.34467557072639465,2.54085636138916,0.05057736486196518,0.0001693783124210313,working
0.5706046223640442,0.8590118885040283,-1.0858556032180786,0.9955131411552429,0.5768845677375793,0.8049737811088562,-1.0669803619384766,0.9918140172958374,0.5795094966888428,0.8027788996696472,-1.0668585300445557,0.9909265637397766,0.5819801092147827,0.8004831075668335,-1.067073941230774,0.9904506802558899,0.5579763054847717,0.8031103610992432,-1.1304693222045898,0.9952827095985413,0.5448340177536011,0.7989568710327148,-1.130439281463623,0.9954190850257874,0.5285360813140869,0.793826162815094,-1.1307467222213745,0.9949146509170532,0.5464892387390137,0.7890341281890869,-0.8195899724960327,0.9929873943328857,0.462568998336792,0.7759501338005066,-1.0997825860977173,0.9972563982009888,0.559627890586853,0.8995563387870789,-0.9750422239303589,0.9948916435241699,0.5370985865592957,0.8982468247413635,-1.0567110776901245,0.9973548054695129,0.5736304521560669,0.9394281506538391,-0.526837170124054,0.992541491985321,0.22584593296051025,0.9485867619514465,-0.9197998046875,0.9919171333312988,0.6516405344009399,1.1796321868896484,-0.10489089787006378,0.05424502491950989,0.130020409822464,1.3173637390136719,-0.8744136095046997,0.3525714576244354,0.6473402380943298,1.4031263589859009,0.08474057912826538,0.03831234946846962,0.19591833651065826,1.5774385929107666,-0.8604130744934082,0.060443710535764694,0.6613799333572388,1.4678969383239746,0.13326625525951385,0.04743507131934166,0.2032141238451004,1.660823941230774,-0.880160927772522,0.06352542340755463,0.6549791097640991,1.4670569896697998,0.10325100272893906,0.06323303282260895,0.22358188033103943,1.6382510662078857,-0.9290555715560913,0.08845233172178268,0.6375784873962402,1.4481028318405151,0.07372047007083893,0.07094068080186844,0.22530856728553772,1.6034904718399048,-0.8783234357833862,0.0916948989033699,0.48480087518692017,1.5010873079299927,0.03376718610525131,0.0006324700079858303,0.27008959650993347,1.5114463567733765,-0.03232773393392563,0.00041792585398070514,0.4803333282470703,1.966512680053711,0.04813945293426514,0.0005048356833867729,0.30150195956230164,1.9917283058166504,-0.04446309059858322,0.0003256844647694379,0.46594423055648804,2.3968236446380615,0.4719294607639313,3.756607839022763e-05,0.29508572816848755,2.40144681930542,0.24780264496803284,1.7369300621794537e-05,0.45311450958251953,2.458951711654663,0.4875120222568512,2.009052514040377e-05,0.2797044515609741,2.4635305404663086,0.2622361481189728,2.736954775173217e-05,0.48029860854148865,2.5414984226226807,0.11975709348917007,0.0002966774918604642,0.33888036012649536,2.5293502807617188,-0.1679561883211136,0.00017063265840988606,working
0.570605993270874,0.8588743209838867,-0.9293001890182495,0.9952884316444397,0.5768766403198242,0.8049461245536804,-0.9048107862472534,0.9915283918380737,0.579471230506897,0.802763819694519,-0.9046988487243652,0.9905675649642944,0.5818885564804077,0.8004788160324097,-0.9048995971679688,0.9899256229400635,0.5580700635910034,0.8030797839164734,-0.9719595909118652,0.9951723217964172,0.5449476838111877,0.7989194393157959,-0.9718745946884155,0.9953501224517822,0.5286241769790649,0.7937960028648376,-0.9721909761428833,0.994902491569519,0.5460934042930603,0.7889952063560486,-0.6657012701034546,0.9926506280899048,0.462568998336792,0.7759025692939758,-0.961775004863739,0.9973346590995789,0.5595715045928955,0.8993578553199768,-0.8252066373825073,0.9949225187301636,0.5370699763298035,0.8980677127838135,-0.9108850359916687,0.9974574446678162,0.5693128108978271,0.9450934529304504,-0.40290379524230957,0.9923398494720459,0.2261429727077484,0.9489949345588684,-0.8329092264175415,0.9924225211143494,0.647343635559082,1.1917282342910767,-0.053744249045848846,0.055345356464385986,0.13062210381031036,1.3212330341339111,-0.811246395111084,0.3635512590408325,0.6458927989006042,1.4176132678985596,0.08297513425350189,0.03620217368006706,0.19644387066364288,1.5782397985458374,-0.8258344531059265,0.06014347821474075,0.6608914732933044,1.4845422506332397,0.11622267961502075,0.044915180653333664,0.20306900143623352,1.6617013216018677,-0.8689963221549988,0.06343430280685425,0.652245283126831,1.4845585823059082,0.08346185833215714,0.06006378307938576,0.224238321185112,1.639992594718933,-0.9142369031906128,0.08857764303684235,0.6351187229156494,1.465315341949463,0.06855128705501556,0.06729619204998016,0.22625288367271423,1.6056307554244995,-0.8442320823669434,0.09129990637302399,0.48357290029525757,1.504215955734253,0.04944868013262749,0.0006098722224123776,0.2694546580314636,1.5134626626968384,-0.047607775777578354,0.00040668665315024555,0.479656845331192,1.9681874513626099,0.03745577484369278,0.0005446335417218506,0.30027514696121216,1.9927184581756592,-0.0941157191991806,0.0003558976750355214,0.4630111753940582,2.400047779083252,0.4363568425178528,3.89482629543636e-05,0.2922995090484619,2.403690814971924,0.1739632785320282,1.8424401787342504e-05,0.4499344229698181,2.4642333984375,0.4496971070766449,2.121143370459322e-05,0.2761141359806061,2.467148542404175,0.18481133878231049,2.918399331974797e-05,0.47784051299095154,2.5420193672180176,0.08830298483371735,0.00029916237690486014,0.3391318917274475,2.531522274017334,-0.24534952640533447,0.00016898592002689838,working
0.5706233382225037,0.858755350112915,-1.0571141242980957,0.9954032897949219,0.576854407787323,0.8047899603843689,-1.0376012325286865,0.9918314218521118,0.5793904066085815,0.8025714755058289,-1.0375034809112549,0.9908393025398254,0.5817095041275024,0.8002268671989441,-1.0376982688903809,0.9902058243751526,0.5581938028335571,0.8030173778533936,-1.1090363264083862,0.9953657984733582,0.5452556014060974,0.7988835573196411,-1.1091078519821167,0.9955348968505859,0.5292352437973022,0.7937883734703064,-1.1094417572021484,0.9951430559158325,0.5453890562057495,0.7886145114898682,-0.7994003295898438,0.992864191532135,0.46299928426742554,0.7758945226669312,-1.1139038801193237,0.9974920749664307,0.5595666170120239,0.8989725112915039,-0.949813961982727,0.9951057434082031,0.5372795462608337,0.8978033661842346,-1.0418508052825928,0.9975906610488892,0.5668797492980957,0.9420745968818665,-0.5211215615272522,0.9918336868286133,0.22587785124778748,0.9488987326622009,-0.9274179339408875,0.9926245212554932,0.6474322080612183,1.1837096214294434,-0.15214475989341736,0.05413166433572769,0.13218092918395996,1.3217686414718628,-0.8342819213867188,0.36123010516166687,0.6469849348068237,1.3891034126281738,-0.02065873332321644,0.03487733006477356,0.19685505330562592,1.5780391693115234,-0.8143938183784485,0.05830666422843933,0.6626030206680298,1.4475963115692139,0.005318825598806143,0.04335431754589081,0.20343630015850067,1.6615917682647705,-0.8604855537414551,0.06184033676981926,0.6549664735794067,1.4438636302947998,-0.026748547330498695,0.05814692750573158,0.2240845263004303,1.6392650604248047,-0.9011706113815308,0.08661568909883499,0.6380864381790161,1.4277418851852417,-0.0355277955532074,0.06496039777994156,0.2262386828660965,1.6044143438339233,-0.8359459042549133,0.08882540464401245,0.484200656414032,1.4938139915466309,0.04858466237783432,0.0005853116745129228,0.27038365602493286,1.5102877616882324,-0.04681023955345154,0.00039553409442305565,0.4834671914577484,1.9616695642471313,0.05172725394368172,0.0005499076214618981,0.3063201904296875,1.9918129444122314,-0.05268071964383125,0.00035027405829168856,0.47106003761291504,2.392652988433838,0.4929412305355072,3.82104299205821e-05,0.3042992651462555,2.4026572704315186,0.27899283170700073,1.8229460692964494e-05,0.45806294679641724,2.4567434787750244,0.5102633833885193,2.0964133000234142e-05,0.2903536558151245,2.466621160507202,0.2981860041618347,2.877480619645212e-05,0.486736923456192,2.535177707672119,0.13474421203136444,0.00028944454970769584,0.3489841818809509,2.5271623134613037,-0.132633775472641,0.00016732505173422396,working
0.5705141425132751,0.8586174845695496,-1.123167872428894,0.9952163696289062,0.5763748288154602,0.8047968149185181,-1.1001137495040894,0.9917864799499512,0.5787254571914673,0.802578330039978,-1.1000831127166748,0.9906550645828247,0.5808418989181519,0.8002302646636963,-1.1003191471099854,0.990126371383667,0.5581420660018921,0.8030179142951965,-1.184043049812317,0.9954038858413696,0.5452581644058228,0.7988825440406799,-1.184356927871704,0.9955403804779053,0.5293428897857666,0.7937828898429871,-1.1848063468933105,0.9952218532562256,0.5433074831962585,0.7884355187416077,-0.851220428943634,0.9926881194114685,0.4630330502986908,0.7758892774581909,-1.2230876684188843,0.9975593090057373,0.5594143867492676,0.8986050486564636,-1.0103533267974854,0.9949429631233215,0.537270724773407,0.8974824547767639,-1.1189405918121338,0.9975973963737488,0.5561813116073608,0.9370426535606384,-0.5577321648597717,0.9902383089065552,0.22589406371116638,0.9489390254020691,-1.0356976985931396,0.9922260642051697,0.6318345665931702,1.1719287633895874,-0.2093995362520218,0.05314305052161217,0.13321469724178314,1.3222976922988892,-0.909684956073761,0.3564928472042084,0.6389762163162231,1.3549532890319824,-0.12050072103738785,0.033279433846473694,0.2045242339372635,1.5771260261535645,-0.8052857518196106,0.05597054213285446,0.6540048122406006,1.407407283782959,-0.10396255552768707,0.041595812886953354,0.21381011605262756,1.6611145734786987,-0.8475003242492676,0.060031257569789886,0.6468700170516968,1.3979623317718506,-0.1363305151462555,0.0559062696993351,0.23443174362182617,1.6382635831832886,-0.8875141143798828,0.08419573307037354,0.6333683729171753,1.3839348554611206,-0.13685032725334167,0.06209736689925194,0.23422150313854218,1.6025513410568237,-0.8273658752441406,0.0857444629073143,0.4801005423069,1.4775829315185547,0.06936834007501602,0.0005926256999373436,0.2702343165874481,1.5094038248062134,-0.06779588758945465,0.0004215693043079227,0.4823794364929199,1.9508957862854004,0.16775618493556976,0.0006285348208621144,0.30980435013771057,1.9856714010238647,-0.04954541102051735,0.0003746245347429067,0.4686763882637024,2.379265308380127,0.6761568188667297,3.939840098610148e-05,0.3026168644428253,2.398369073867798,0.34512194991111755,2.0511062757577747e-05,0.4552295207977295,2.4442901611328125,0.7058215141296387,2.161205338779837e-05,0.2867690324783325,2.4652581214904785,0.3695201277732849,3.1157658668234944e-05,0.491834819316864,2.519895315170288,0.4005798399448395,0.000299418083159253,0.35550546646118164,2.5127618312835693,-0.006376297678798437,0.00017724059580359608,working
0.5705734491348267,0.8581765294075012,-1.2542650699615479,0.9951400756835938,0.5763456225395203,0.8044870495796204,-1.2328195571899414,0.991882860660553,0.5786813497543335,0.8021535873413086,-1.2327653169631958,0.9906179308891296,0.5807831287384033,0.7996293902397156,-1.2329702377319336,0.9901790618896484,0.5581529140472412,0.802972137928009,-1.3126472234725952,0.995515763759613,0.5453224182128906,0.798882782459259,-1.3130316734313965,0.9956197142601013,0.5295110940933228,0.7938289046287537,-1.31349515914917,0.9953858852386475,0.5432595610618591,0.7874876856803894,-0.9664986729621887,0.9926127195358276,0.4630134701728821,0.7760030627250671,-1.3213053941726685,0.9976716041564941,0.559707760810852,0.8974567651748657,-1.1326041221618652,0.9948264956474304,0.5376427173614502,0.8969933986663818,-1.2364314794540405,0.9976187944412231,0.5567919015884399,0.9328098297119141,-0.6439341306686401,0.9882570505142212,0.22658345103263855,0.9477434754371643,-1.1101722717285156,0.9918597936630249,0.6290004253387451,1.163413405418396,-0.28692859411239624,0.051555365324020386,0.13599151372909546,1.321333408355713,-0.9732500910758972,0.3583040237426758,0.6351617574691772,1.3542166948318481,-0.18563887476921082,0.03131388872861862,0.20564964413642883,1.575397253036499,-0.827915370464325,0.05377538502216339,0.6491163969039917,1.408720850944519,-0.16083075106143951,0.03937394544482231,0.2142903059720993,1.6585758924484253,-0.8439329266548157,0.05804029479622841,0.6429553031921387,1.4017012119293213,-0.1941370964050293,0.053004831075668335,0.23466305434703827,1.636064052581787,-0.8833075761795044,0.08153817802667618,0.6304114460945129,1.3864907026290894,-0.20073120296001434,0.05868407338857651,0.23467135429382324,1.6002525091171265,-0.8415390253067017,0.082591213285923,0.4800643026828766,1.4646574258804321,0.06909091770648956,0.0006121330079622567,0.27046769857406616,1.5031675100326538,-0.06759707629680634,0.00046020885929465294,0.48171287775039673,1.9454206228256226,0.17006413638591766,0.0007539758225902915,0.3084953725337982,1.9828605651855469,-0.03490697219967842,0.0004098486970178783,0.46704721450805664,2.3711142539978027,0.6777461767196655,4.223787982482463e-05,0.30008476972579956,2.3973257541656494,0.3468381464481354,2.369445974181872e-05,0.4524276852607727,2.4352846145629883,0.70682692527771,2.3067999791237526e-05,0.2841159701347351,2.4647154808044434,0.370919406414032,3.3780845114961267e-05,0.48970693349838257,2.5153157711029053,0.39179179072380066,0.00031273867352865636,0.3511323034763336,2.5130529403686523,-0.010306301526725292,0.00019219907699152827,working
0.5705600380897522,0.8547866940498352,-1.192142128944397,0.9955081343650818,0.5763425230979919,0.8008033633232117,-1.1735002994537354,0.9925016164779663,0.5787539482116699,0.7982833981513977,-1.1733715534210205,0.9912988543510437,0.5811280012130737,0.7955282926559448,-1.1735260486602783,0.9908748269081116,0.5577943325042725,0.799892008304596,-1.238391399383545,0.995862603187561,0.5444474816322327,0.7960377335548401,-1.2384042739868164,0.9959546327590942,0.5277808904647827,0.7914047837257385,-1.2386691570281982,0.9957477450370789,0.5469302535057068,0.7845422625541687,-0.9208577275276184,0.993161141872406,0.46212491393089294,0.7755075097084045,-1.221279501914978,0.9978690147399902,0.5602685213088989,0.8942803740501404,-1.0789470672607422,0.9952313303947449,0.5376659631729126,0.8948589563369751,-1.1626503467559814,0.9978122711181641,0.5652543306350708,0.9323061108589172,-0.6202847361564636,0.9888708591461182,0.22967520356178284,0.9488158822059631,-1.0469801425933838,0.9923719763755798,0.63670814037323,1.1625162363052368,-0.22995252907276154,0.05205107852816582,0.13594907522201538,1.3214819431304932,-0.919777512550354,0.37671583890914917,0.6357609033584595,1.3600990772247314,0.07955680787563324,0.03156587854027748,0.20523914694786072,1.5797550678253174,-0.8255264163017273,0.05588936433196068,0.6493712663650513,1.4117693901062012,0.13089558482170105,0.03942185267806053,0.21343514323234558,1.6658674478530884,-0.8383851051330566,0.059132933616638184,0.6433696746826172,1.4039362668991089,0.10490353405475616,0.05320997163653374,0.23390281200408936,1.6448665857315063,-0.8831771612167358,0.08309830725193024,0.6304954290390015,1.387671709060669,0.07227908074855804,0.05903947725892067,0.2344062626361847,1.6082823276519775,-0.8417498469352722,0.08427053689956665,0.4865906238555908,1.466875672340393,0.03418296203017235,0.0006086735520511866,0.2744409441947937,1.5042206048965454,-0.03261159360408783,0.0004591121105477214,0.4962707459926605,1.94821035861969,0.10380693525075912,0.0007252914947457612,0.32189199328422546,1.984752893447876,0.04415498673915863,0.0003912243992090225,0.4889236092567444,2.372328281402588,0.6127262115478516,4.00595527025871e-05,0.32227134704589844,2.393554210662842,0.43900400400161743,2.244174902443774e-05,0.4783133864402771,2.4315502643585205,0.6381084322929382,2.1839958208147436e-05,0.3111969530582428,2.456735134124756,0.4683765470981598,3.224051761208102e-05,0.5008007884025574,2.5188393592834473,0.27828750014305115,0.0002922316489275545,0.36263951659202576,2.513798236846924,0.05193940922617912,0.0001838579773902893,working
0.5704644918441772,0.85417240858078,-1.1653668880462646,0.9956585168838501,0.5762166976928711,0.8001126646995544,-1.1471526622772217,0.992782711982727,0.5787217617034912,0.7975413799285889,-1.147019624710083,0.9915792942047119,0.5811372995376587,0.7947142720222473,-1.1472147703170776,0.9911246299743652,0.5574840307235718,0.7993478178977966,-1.2120243310928345,0.9960264563560486,0.5440951585769653,0.795638382434845,-1.2119956016540527,0.9961186051368713,0.5273630619049072,0.7911790013313293,-1.212257981300354,0.995940625667572,0.5471115112304688,0.7837268710136414,-0.896636962890625,0.9933904409408569,0.46174150705337524,0.7755129337310791,-1.189788818359375,0.9980006814002991,0.5603461265563965,0.8935517072677612,-1.0529093742370605,0.9954542517662048,0.5376450419425964,0.8943544626235962,-1.1361666917800903,0.9979362487792969,0.5684710144996643,0.9294750094413757,-0.5988651514053345,0.989234983921051,0.22959578037261963,0.9499762654304504,-1.009625792503357,0.9927540421485901,0.6452694535255432,1.1600368022918701,-0.19076859951019287,0.053381986916065216,0.1360825002193451,1.322485089302063,-0.9029760360717773,0.3880465030670166,0.6429298520088196,1.3645004034042358,0.06549513339996338,0.03107726201415062,0.20495741069316864,1.5790345668792725,-0.8397432565689087,0.056438568979501724,0.6582726240158081,1.4175034761428833,0.10895602405071259,0.03867286071181297,0.2129577100276947,1.6641018390655518,-0.8520752191543579,0.05927739664912224,0.6519514322280884,1.4078140258789062,0.07925093919038773,0.05231715738773346,0.23334765434265137,1.6422230005264282,-0.9000072479248047,0.0833955705165863,0.6361762285232544,1.391818881034851,0.05494162440299988,0.05803205072879791,0.23413154482841492,1.6063709259033203,-0.8565559387207031,0.08436515182256699,0.4902343153953552,1.4710495471954346,0.03547624498605728,0.0005990970530547202,0.27788805961608887,1.50290846824646,-0.03389887139201164,0.0004470699350349605,0.49543485045433044,1.94992995262146,0.08588148653507233,0.0007332342793233693,0.3194381594657898,1.9846867322921753,0.02979719638824463,0.0003940515161957592,0.4887925982475281,2.374465227127075,0.5558090806007385,4.055112003698014e-05,0.3215116262435913,2.3911759853363037,0.3598018288612366,2.2488786271424033e-05,0.4779113233089447,2.434187173843384,0.5755953788757324,2.2003699996275827e-05,0.3093703091144562,2.452936887741089,0.3799647390842438,3.2408734114142135e-05,0.5031099319458008,2.5204286575317383,0.20820002257823944,0.000287713686702773,0.36589497327804565,2.51454496383667,-0.04873335361480713,0.00018267761333845556,working
0.5704637169837952,0.8524808883666992,-1.139270305633545,0.995802640914917,0.5761885643005371,0.7986471056938171,-1.123650312423706,0.9930117726325989,0.5787195563316345,0.7961186170578003,-1.1234831809997559,0.9918488264083862,0.5811644196510315,0.7933359146118164,-1.1236940622329712,0.9913550615310669,0.5572947263717651,0.7979041337966919,-1.1863726377487183,0.9961496591567993,0.5437089800834656,0.7942769527435303,-1.1862130165100098,0.9962545037269592,0.5266514420509338,0.7899944186210632,-1.186383605003357,0.9960801601409912,0.5474405288696289,0.7827739715576172,-0.8878070116043091,0.9936288595199585,0.4611898362636566,0.7753048539161682,-1.1668789386749268,0.9981051087379456,0.5605257749557495,0.8920736908912659,-1.033460259437561,0.9956547021865845,0.5376415252685547,0.8929522633552551,-1.1138625144958496,0.9980323314666748,0.5686507225036621,0.9292455315589905,-0.5935774445533752,0.9894875288009644,0.22993740439414978,0.9499884843826294,-0.9818093180656433,0.9930106401443481,0.6452455520629883,1.1578922271728516,-0.125387042760849,0.05241807922720909,0.1363677680492401,1.3215519189834595,-0.8699077367782593,0.38727113604545593,0.6391933560371399,1.356381893157959,0.14213791489601135,0.031271811574697495,0.2059531956911087,1.5762795209884644,-0.7936210632324219,0.05570382624864578,0.6529529094696045,1.411439061164856,0.19130024313926697,0.038882557302713394,0.21408355236053467,1.6607038974761963,-0.8000813722610474,0.05846146121621132,0.6480103135108948,1.40530526638031,0.1664203554391861,0.052582815289497375,0.23400084674358368,1.637998342514038,-0.8445188403129578,0.08234996348619461,0.6326149702072144,1.3894152641296387,0.1343776136636734,0.058387648314237595,0.23481643199920654,1.6018706560134888,-0.8089700937271118,0.08342260122299194,0.49103546142578125,1.4742285013198853,0.03603027015924454,0.000593528791796416,0.278109610080719,1.504381775856018,-0.03446829319000244,0.0004428894317243248,0.49601832032203674,1.9506604671478271,0.08782247453927994,0.0007067939732223749,0.32079070806503296,1.9865094423294067,0.029329970479011536,0.0003778912068810314,0.4886786937713623,2.3751749992370605,0.5635653734207153,3.943912815884687e-05,0.32173705101013184,2.3909149169921875,0.37616831064224243,2.135553768312093e-05,0.4774971604347229,2.4348368644714355,0.5833905339241028,2.1766583813587204e-05,0.3084830045700073,2.45242977142334,0.39845985174179077,3.1194333132589236e-05,0.5037614107131958,2.5206942558288574,0.21715953946113586,0.0002745079400483519,0.36668092012405396,2.5146021842956543,-0.022381333634257317,0.00017715686408337206,working
